이용년,이용월,광역시도코드,광역시도명,시군구코드,시군구명,법정동코드,법정동명,표준산업대분류코드,표준산업대분류명,지수_이용건수,지수_이용금액
2021,01,30,대전광역시,30200,유성구,3020010600,계산동,I,숙박 및 음식점업(55-56),1837.16,1386.18
2021,01,30,대전광역시,30200,유성구,3020010600,계산동,J,정보통신업(58-63),180.39,224.01
2021,01,30,대전광역시,30200,유성구,3020010600,계산동,M,전문  과학 및 기술 서비스업(70-73),128.57,100.31
2021,01,30,대전광역시,30200,유성구,3020010600,계산동,N,사업시설 관리  사업 지원 및 임대 서비스업(74-76),16.0,8.45
2021,01,30,대전광역시,30200,유성구,3020010600,계산동,P,교육 서비스업(85),803.7,853.33
2021,01,30,대전광역시,30200,유성구,3020010600,계산동,Q,보건업 및 사회복지 서비스업(86-87),7685.71,24815.53
2021,01,30,대전광역시,30200,유성구,3020010600,계산동,R,예술  스포츠 및 여가관련 서비스업(90-91),45.24,39.85
2021,01,30,대전광역시,30200,유성구,3020010600,계산동,S,협회 및 단체  수리 및 기타 개인 서비스업(94-96),2042.11,2091.48
2021,01,30,대전광역시,30200,유성구,3020011100,봉명동,C,제조업(10-34),250.0,186.25
2021,01,30,대전광역시,30200,유성구,3020011100,봉명동,G,도매 및 소매업(45-47),1887.6,1591.61
2021,01,30,대전광역시,30200,유성구,3020011100,봉명동,H,운수 및 창고업(49-52),2100.0,2000.98
2021,01,30,대전광역시,30200,유성구,3020011100,봉명동,I,숙박 및 음식점업(55-56),1241.74,963.34
2021,01,30,대전광역시,30200,유성구,3020011100,봉명동,J,정보통신업(58-63),2488.57,2177.84
2021,01,30,대전광역시,30200,유성구,3020011100,봉명동,M,전문  과학 및 기술 서비스업(70-73),744.44,472.43
2021,01,30,대전광역시,30200,유성구,3020011100,봉명동,N,사업시설 관리  사업 지원 및 임대 서비스업(74-76),1512.5,311.78
2021,01,30,대전광역시,30200,유성구,3020011100,봉명동,P,교육 서비스업(85),658.95,405.55
2021,01,30,대전광역시,30200,유성구,3020011100,봉명동,Q,보건업 및 사회복지 서비스업(86-87),1630.48,1019.65
2021,01,30,대전광역시,30200,유성구,3020011100,봉명동,R,예술  스포츠 및 여가관련 서비스업(90-91),632.5,382.09
2021,01,30,대전광역시,30200,유성구,3020011100,봉명동,S,협회 및 단체  수리 및 기타 개인 서비스업(94-96),1127.4,578.06
2021,01,30,대전광역시,30200,유성구,3020011200,구암동,C,제조업(10-34),77.78,53.99
2021,01,30,대전광역시,30200,유성구,3020011200,구암동,G,도매 및 소매업(45-47),4251.02,4365.37
2021,01,30,대전광역시,30200,유성구,3020011200,구암동,I,숙박 및 음식점업(55-56),2192.68,1955.96
2021,01,30,대전광역시,30200,유성구,3020011200,구암동,J,정보통신업(58-63),322.31,230.25
2021,01,30,대전광역시,30200,유성구,3020011200,구암동,N,사업시설 관리  사업 지원 및 임대 서비스업(74-76),257.14,614.74
2021,01,30,대전광역시,30200,유성구,3020011200,구암동,P,교육 서비스업(85),266.67,231.39
2021,01,30,대전광역시,30200,유성구,3020011200,구암동,Q,보건업 및 사회복지 서비스업(86-87),146.91,157.18
2021,01,30,대전광역시,30200,유성구,3020011200,구암동,R,예술  스포츠 및 여가관련 서비스업(90-91),14.29,3.08
2021,01,30,대전광역시,30200,유성구,3020011200,구암동,S,협회 및 단체  수리 및 기타 개인 서비스업(94-96),207.89,147.46
2021,01,30,대전광역시,30200,유성구,3020011300,덕명동,C,제조업(10-34),233.33,55.36
2021,01,30,대전광역시,30200,유성구,3020011300,덕명동,G,도매 및 소매업(45-47),3057.14,2540.44
2021,01,30,대전광역시,30200,유성구,3020011300,덕명동,I,숙박 및 음식점업(55-56),1650.62,1320.28
2021,01,30,대전광역시,30200,유성구,3020011300,덕명동,J,정보통신업(58-63),261.78,222.8
2021,01,30,대전광역시,30200,유성구,3020011300,덕명동,M,전문  과학 및 기술 서비스업(70-73),133.33,30.67
2021,01,30,대전광역시,30200,유성구,3020011300,덕명동,N,사업시설 관리  사업 지원 및 임대 서비스업(74-76),600.0,135.74
2021,01,30,대전광역시,30200,유성구,3020011300,덕명동,P,교육 서비스업(85),1700.0,822.51
2021,01,30,대전광역시,30200,유성구,3020011300,덕명동,Q,보건업 및 사회복지 서비스업(86-87),5912.5,19327.46
2021,01,30,대전광역시,30200,유성구,3020011300,덕명동,R,예술  스포츠 및 여가관련 서비스업(90-91),20.0,1.94
2021,01,30,대전광역시,30200,유성구,3020011300,덕명동,S,협회 및 단체  수리 및 기타 개인 서비스업(94-96),2925.0,713.77
2021,01,30,대전광역시,30200,유성구,3020011400,원신흥동,C,제조업(10-34),372.73,338.0
2021,01,30,대전광역시,30200,유성구,3020011400,원신흥동,G,도매 및 소매업(45-47),2501.23,2347.86
2021,01,30,대전광역시,30200,유성구,3020011400,원신흥동,H,운수 및 창고업(49-52),177.78,293.83
2021,01,30,대전광역시,30200,유성구,3020011400,원신흥동,I,숙박 및 음식점업(55-56),1585.23,1308.65
2021,01,30,대전광역시,30200,유성구,3020011400,원신흥동,J,정보통신업(58-63),344.19,288.13
2021,01,30,대전광역시,30200,유성구,3020011400,원신흥동,M,전문  과학 및 기술 서비스업(70-73),86.21,163.97
2021,01,30,대전광역시,30200,유성구,3020011400,원신흥동,N,사업시설 관리  사업 지원 및 임대 서비스업(74-76),72.22,169.41
2021,01,30,대전광역시,30200,유성구,3020011400,원신흥동,P,교육 서비스업(85),1407.69,717.6
2021,01,30,대전광역시,30200,유성구,3020011400,원신흥동,Q,보건업 및 사회복지 서비스업(86-87),2118.33,1512.1
2021,01,30,대전광역시,30200,유성구,3020011400,원신흥동,R,예술  스포츠 및 여가관련 서비스업(90-91),2050.0,1012.27
2021,01,30,대전광역시,30200,유성구,3020011400,원신흥동,S,협회 및 단체  수리 및 기타 개인 서비스업(94-96),1803.57,1177.42
2021,01,30,대전광역시,30200,유성구,3020011500,상대동,C,제조업(10-34),351.72,371.83
2021,01,30,대전광역시,30200,유성구,3020011500,상대동,G,도매 및 소매업(45-47),1489.72,1370.01
2021,01,30,대전광역시,30200,유성구,3020011500,상대동,H,운수 및 창고업(49-52),1233.33,2674.44
2021,01,30,대전광역시,30200,유성구,3020011500,상대동,I,숙박 및 음식점업(55-56),1110.94,857.86
2021,01,30,대전광역시,30200,유성구,3020011500,상대동,J,정보통신업(58-63),2390.91,2068.28
2021,01,30,대전광역시,30200,유성구,3020011500,상대동,M,전문  과학 및 기술 서비스업(70-73),130.0,161.54
2021,01,30,대전광역시,30200,유성구,3020011500,상대동,N,사업시설 관리  사업 지원 및 임대 서비스업(74-76),43.48,129.58
2021,01,30,대전광역시,30200,유성구,3020011500,상대동,P,교육 서비스업(85),967.42,681.71
2021,01,30,대전광역시,30200,유성구,3020011500,상대동,Q,보건업 및 사회복지 서비스업(86-87),1344.13,800.67
2021,01,30,대전광역시,30200,유성구,3020011500,상대동,R,예술  스포츠 및 여가관련 서비스업(90-91),728.57,414.92
2021,01,30,대전광역시,30200,유성구,3020011500,상대동,S,협회 및 단체  수리 및 기타 개인 서비스업(94-96),1059.09,630.86
2021,01,30,대전광역시,30200,유성구,3020011600,복용동,G,도매 및 소매업(45-47),207.26,202.49
2021,01,30,대전광역시,30200,유성구,3020011600,복용동,I,숙박 및 음식점업(55-56),135.36,142.43
2021,01,30,대전광역시,30200,유성구,3020011600,복용동,Q,보건업 및 사회복지 서비스업(86-87),175.0,95.55
2021,01,30,대전광역시,30200,유성구,3020011700,장대동,C,제조업(10-34),111.11,110.65
2021,01,30,대전광역시,30200,유성구,3020011700,장대동,G,도매 및 소매업(45-47),2969.57,2441.83
2021,01,30,대전광역시,30200,유성구,3020011700,장대동,I,숙박 및 음식점업(55-56),1761.58,1307.9
2021,01,30,대전광역시,30200,유성구,3020011700,장대동,J,정보통신업(58-63),241.79,209.06
2021,01,30,대전광역시,30200,유성구,3020011700,장대동,N,사업시설 관리  사업 지원 및 임대 서비스업(74-76),97.14,63.91
2021,01,30,대전광역시,30200,유성구,3020011700,장대동,P,교육 서비스업(85),1566.67,990.16
2021,01,30,대전광역시,30200,유성구,3020011700,장대동,Q,보건업 및 사회복지 서비스업(86-87),6041.18,2299.47
2021,01,30,대전광역시,30200,유성구,3020011700,장대동,R,예술  스포츠 및 여가관련 서비스업(90-91),92.42,40.62
2021,01,30,대전광역시,30200,유성구,3020011700,장대동,S,협회 및 단체  수리 및 기타 개인 서비스업(94-96),2352.17,1713.13
2021,01,30,대전광역시,30200,유성구,3020011800,갑동,G,도매 및 소매업(45-47),69.44,107.51
2021,01,30,대전광역시,30200,유성구,3020011800,갑동,I,숙박 및 음식점업(55-56),23.08,23.06
2021,01,30,대전광역시,30200,유성구,3020011900,노은동,C,제조업(10-34),389.09,221.41
2021,01,30,대전광역시,30200,유성구,3020011900,노은동,G,도매 및 소매업(45-47),1220.45,972.83
2021,01,30,대전광역시,30200,유성구,3020011900,노은동,I,숙박 및 음식점업(55-56),965.53,804.3
2021,01,30,대전광역시,30200,유성구,3020011900,노은동,J,정보통신업(58-63),2357.14,1105.7
2021,01,30,대전광역시,30200,유성구,3020011900,노은동,M,전문  과학 및 기술 서비스업(70-73),1466.67,5216.81
2021,01,30,대전광역시,30200,유성구,3020011900,노은동,N,사업시설 관리  사업 지원 및 임대 서비스업(74-76),820.0,416.8
2021,01,30,대전광역시,30200,유성구,3020011900,노은동,P,교육 서비스업(85),526.94,372.96
2021,01,30,대전광역시,30200,유성구,3020011900,노은동,Q,보건업 및 사회복지 서비스업(86-87),1002.33,894.68
2021,01,30,대전광역시,30200,유성구,3020011900,노은동,R,예술  스포츠 및 여가관련 서비스업(90-91),550.0,290.86
2021,01,30,대전광역시,30200,유성구,3020011900,노은동,S,협회 및 단체  수리 및 기타 개인 서비스업(94-96),922.05,683.45
2021,01,30,대전광역시,30200,유성구,3020012000,지족동,C,제조업(10-34),491.73,570.94
2021,01,30,대전광역시,30200,유성구,3020012000,지족동,G,도매 및 소매업(45-47),1436.6,976.44
2021,01,30,대전광역시,30200,유성구,3020012000,지족동,H,운수 및 창고업(49-52),81.25,32.53
2021,01,30,대전광역시,30200,유성구,3020012000,지족동,I,숙박 및 음식점업(55-56),1091.64,879.4
2021,01,30,대전광역시,30200,유성구,3020012000,지족동,J,정보통신업(58-63),31766.67,32899.74
2021,01,30,대전광역시,30200,유성구,3020012000,지족동,L,부동산업(68),266.67,76.14
2021,01,30,대전광역시,30200,유성구,3020012000,지족동,M,전문  과학 및 기술 서비스업(70-73),3250.0,947.59
2021,01,30,대전광역시,30200,유성구,3020012000,지족동,N,사업시설 관리  사업 지원 및 임대 서비스업(74-76),888.46,750.88
2021,01,30,대전광역시,30200,유성구,3020012000,지족동,P,교육 서비스업(85),537.46,373.84
2021,01,30,대전광역시,30200,유성구,3020012000,지족동,Q,보건업 및 사회복지 서비스업(86-87),1422.39,718.58
2021,01,30,대전광역시,30200,유성구,3020012000,지족동,R,예술  스포츠 및 여가관련 서비스업(90-91),716.67,337.21
2021,01,30,대전광역시,30200,유성구,3020012000,지족동,S,협회 및 단체  수리 및 기타 개인 서비스업(94-96),995.91,501.82
2021,01,30,대전광역시,30200,유성구,3020012100,죽동,C,제조업(10-34),366.67,312.43
2021,01,30,대전광역시,30200,유성구,3020012100,죽동,G,도매 및 소매업(45-47),1797.82,1339.78
2021,01,30,대전광역시,30200,유성구,3020012100,죽동,H,운수 및 창고업(49-52),114.29,49.25
2021,01,30,대전광역시,30200,유성구,3020012100,죽동,I,숙박 및 음식점업(55-56),1243.09,874.76
2021,01,30,대전광역시,30200,유성구,3020012100,죽동,J,정보통신업(58-63),6583.33,7970.4
2021,01,30,대전광역시,30200,유성구,3020012100,죽동,M,전문  과학 및 기술 서비스업(70-73),975.0,3439.63
2021,01,30,대전광역시,30200,유성구,3020012100,죽동,N,사업시설 관리  사업 지원 및 임대 서비스업(74-76),54.12,135.12
2021,01,30,대전광역시,30200,유성구,3020012100,죽동,P,교육 서비스업(85),927.63,534.97
2021,01,30,대전광역시,30200,유성구,3020012100,죽동,Q,보건업 및 사회복지 서비스업(86-87),1255.37,573.96
2021,01,30,대전광역시,30200,유성구,3020012100,죽동,R,예술  스포츠 및 여가관련 서비스업(90-91),1000.0,326.48
2021,01,30,대전광역시,30200,유성구,3020012100,죽동,S,협회 및 단체  수리 및 기타 개인 서비스업(94-96),1265.17,576.89
2021,01,30,대전광역시,30200,유성구,3020012200,궁동,C,제조업(10-34),25.0,37.36
2021,01,30,대전광역시,30200,유성구,3020012200,궁동,G,도매 및 소매업(45-47),5284.48,5054.07
2021,01,30,대전광역시,30200,유성구,3020012200,궁동,H,운수 및 창고업(49-52),633.33,164.58
2021,01,30,대전광역시,30200,유성구,3020012200,궁동,I,숙박 및 음식점업(55-56),2983.39,2513.62
2021,01,30,대전광역시,30200,유성구,3020012200,궁동,J,정보통신업(58-63),77866.67,56831.2
2021,01,30,대전광역시,30200,유성구,3020012200,궁동,M,전문  과학 및 기술 서비스업(70-73),160.0,210.41
2021,01,30,대전광역시,30200,유성구,3020012200,궁동,N,사업시설 관리  사업 지원 및 임대 서비스업(74-76),3000.0,3562.0
2021,01,30,대전광역시,30200,유성구,3020012200,궁동,P,교육 서비스업(85),181.48,60.18
2021,01,30,대전광역시,30200,유성구,3020012200,궁동,Q,보건업 및 사회복지 서비스업(86-87),13933.33,89389.0
2021,01,30,대전광역시,30200,유성구,3020012200,궁동,R,예술  스포츠 및 여가관련 서비스업(90-91),146.06,21.01
2021,01,30,대전광역시,30200,유성구,3020012200,궁동,S,협회 및 단체  수리 및 기타 개인 서비스업(94-96),4068.75,4313.54
2021,01,30,대전광역시,30200,유성구,3020012300,어은동,C,제조업(10-34),476.19,865.86
2021,01,30,대전광역시,30200,유성구,3020012300,어은동,G,도매 및 소매업(45-47),2779.12,2565.39
2021,01,30,대전광역시,30200,유성구,3020012300,어은동,H,운수 및 창고업(49-52),37.5,50.73
2021,01,30,대전광역시,30200,유성구,3020012300,어은동,I,숙박 및 음식점업(55-56),2164.22,1819.45
2021,01,30,대전광역시,30200,유성구,3020012300,어은동,J,정보통신업(58-63),6800.0,5277.06
2021,01,30,대전광역시,30200,유성구,3020012300,어은동,M,전문  과학 및 기술 서비스업(70-73),141.18,148.69
2021,01,30,대전광역시,30200,유성구,3020012300,어은동,N,사업시설 관리  사업 지원 및 임대 서비스업(74-76),107.5,68.47
2021,01,30,대전광역시,30200,유성구,3020012300,어은동,P,교육 서비스업(85),1330.3,625.16
2021,01,30,대전광역시,30200,유성구,3020012300,어은동,Q,보건업 및 사회복지 서비스업(86-87),2623.4,1902.77
2021,01,30,대전광역시,30200,유성구,3020012300,어은동,R,예술  스포츠 및 여가관련 서비스업(90-91),97.7,54.16
2021,01,30,대전광역시,30200,유성구,3020012300,어은동,S,협회 및 단체  수리 및 기타 개인 서비스업(94-96),3521.74,3099.14
2021,01,30,대전광역시,30200,유성구,3020012400,구성동,C,제조업(10-34),27.27,53.81
2021,01,30,대전광역시,30200,유성구,3020012400,구성동,G,도매 및 소매업(45-47),5780.28,4905.81
2021,01,30,대전광역시,30200,유성구,3020012400,구성동,H,운수 및 창고업(49-52),209.52,233.12
2021,01,30,대전광역시,30200,유성구,3020012400,구성동,I,숙박 및 음식점업(55-56),3912.74,2497.0
2021,01,30,대전광역시,30200,유성구,3020012400,구성동,J,정보통신업(58-63),278.81,106.59
2021,01,30,대전광역시,30200,유성구,3020012400,구성동,M,전문  과학 및 기술 서비스업(70-73),100.0,22.61
2021,01,30,대전광역시,30200,유성구,3020012400,구성동,N,사업시설 관리  사업 지원 및 임대 서비스업(74-76),100.0,1070.22
2021,01,30,대전광역시,30200,유성구,3020012400,구성동,P,교육 서비스업(85),60.0,4913.79
2021,01,30,대전광역시,30200,유성구,3020012400,구성동,Q,보건업 및 사회복지 서비스업(86-87),144.44,224.52
2021,01,30,대전광역시,30200,유성구,3020012400,구성동,R,예술  스포츠 및 여가관련 서비스업(90-91),196.77,52.63
2021,01,30,대전광역시,30200,유성구,3020012400,구성동,S,협회 및 단체  수리 및 기타 개인 서비스업(94-96),178.11,134.55
2021,01,30,대전광역시,30200,유성구,3020012500,신성동,C,제조업(10-34),410.0,245.73
2021,01,30,대전광역시,30200,유성구,3020012500,신성동,G,도매 및 소매업(45-47),2170.61,1742.1
2021,01,30,대전광역시,30200,유성구,3020012500,신성동,H,운수 및 창고업(49-52),183.33,263.92
2021,01,30,대전광역시,30200,유성구,3020012500,신성동,I,숙박 및 음식점업(55-56),1617.74,1338.94
2021,01,30,대전광역시,30200,유성구,3020012500,신성동,J,정보통신업(58-63),86.06,79.78
