이용년,이용월,광역시도코드,광역시도명,시군구코드,시군구명,법정동코드,법정동명,표준산업대분류코드,표준산업대분류명,지수_이용건수,지수_이용금액
2022,02,30,대전광역시,30200,유성구,3020014100,전민동,I,숙박 및 음식점업(55-56),1893.59,1601.48
2022,02,30,대전광역시,30200,유성구,3020014100,전민동,J,정보통신업(58-63),22500.0,24207.81
2022,02,30,대전광역시,30200,유성구,3020014100,전민동,M,전문  과학 및 기술 서비스업(70-73),70.0,59.12
2022,02,30,대전광역시,30200,유성구,3020014100,전민동,N,사업시설 관리  사업 지원 및 임대 서비스업(74-76),44.09,47.81
2022,02,30,대전광역시,30200,유성구,3020014100,전민동,O,공공 행정  국방 및 사회보장 행정(84),1457.14,1791.58
2022,02,30,대전광역시,30200,유성구,3020014100,전민동,P,교육 서비스업(85),685.0,524.95
2022,02,30,대전광역시,30200,유성구,3020014100,전민동,Q,보건업 및 사회복지 서비스업(86-87),2622.22,2096.73
2022,02,30,대전광역시,30200,유성구,3020014100,전민동,R,예술  스포츠 및 여가관련 서비스업(90-91),4680.0,1263.42
2022,02,30,대전광역시,30200,유성구,3020014100,전민동,S,협회 및 단체  수리 및 기타 개인 서비스업(94-96),1742.36,950.97
2022,02,30,대전광역시,30200,유성구,3020014200,원촌동,G,도매 및 소매업(45-47),3283.33,7302.84
2022,02,30,대전광역시,30200,유성구,3020014200,원촌동,I,숙박 및 음식점업(55-56),1110.34,270.66
2022,02,30,대전광역시,30200,유성구,3020014200,원촌동,S,협회 및 단체  수리 및 기타 개인 서비스업(94-96),85.71,101.74
2022,02,30,대전광역시,30200,유성구,3020014300,탑립동,G,도매 및 소매업(45-47),4925.0,20042.4
2022,02,30,대전광역시,30200,유성구,3020014300,탑립동,I,숙박 및 음식점업(55-56),992.31,769.62
2022,02,30,대전광역시,30200,유성구,3020014300,탑립동,Q,보건업 및 사회복지 서비스업(86-87),266.67,754.76
2022,02,30,대전광역시,30200,유성구,3020014300,탑립동,S,협회 및 단체  수리 및 기타 개인 서비스업(94-96),21.43,9.35
2022,02,30,대전광역시,30200,유성구,3020014400,용산동,G,도매 및 소매업(45-47),1950.17,1813.08
2022,02,30,대전광역시,30200,유성구,3020014400,용산동,I,숙박 및 음식점업(55-56),1427.56,1291.91
2022,02,30,대전광역시,30200,유성구,3020014400,용산동,M,전문  과학 및 기술 서비스업(70-73),100.0,28.3
2022,02,30,대전광역시,30200,유성구,3020014400,용산동,N,사업시설 관리  사업 지원 및 임대 서비스업(74-76),100.0,306.45
2022,02,30,대전광역시,30200,유성구,3020014400,용산동,O,공공 행정  국방 및 사회보장 행정(84),120.0,239.47
2022,02,30,대전광역시,30200,유성구,3020014400,용산동,P,교육 서비스업(85),407.69,329.09
2022,02,30,대전광역시,30200,유성구,3020014400,용산동,Q,보건업 및 사회복지 서비스업(86-87),2400.0,612.48
2022,02,30,대전광역시,30200,유성구,3020014400,용산동,R,예술  스포츠 및 여가관련 서비스업(90-91),252.94,120.11
2022,02,30,대전광역시,30200,유성구,3020014400,용산동,S,협회 및 단체  수리 및 기타 개인 서비스업(94-96),2622.22,2473.4
2022,02,30,대전광역시,30200,유성구,3020014500,봉산동,G,도매 및 소매업(45-47),5082.64,4872.2
2022,02,30,대전광역시,30200,유성구,3020014500,봉산동,I,숙박 및 음식점업(55-56),2404.58,2212.11
2022,02,30,대전광역시,30200,유성구,3020014500,봉산동,O,공공 행정  국방 및 사회보장 행정(84),100.0,183.33
2022,02,30,대전광역시,30200,유성구,3020014500,봉산동,P,교육 서비스업(85),333.33,364.65
2022,02,30,대전광역시,30200,유성구,3020014500,봉산동,Q,보건업 및 사회복지 서비스업(86-87),29133.33,22372.76
2022,02,30,대전광역시,30200,유성구,3020014500,봉산동,R,예술  스포츠 및 여가관련 서비스업(90-91),1983.33,556.44
2022,02,30,대전광역시,30200,유성구,3020014500,봉산동,S,협회 및 단체  수리 및 기타 개인 서비스업(94-96),3400.0,1490.75
2022,02,30,대전광역시,30200,유성구,3020014600,관평동,C,제조업(10-34),210.81,279.72
2022,02,30,대전광역시,30200,유성구,3020014600,관평동,G,도매 및 소매업(45-47),1996.53,1371.92
2022,02,30,대전광역시,30200,유성구,3020014600,관평동,H,운수 및 창고업(49-52),27.59,23.3
2022,02,30,대전광역시,30200,유성구,3020014600,관평동,I,숙박 및 음식점업(55-56),1554.53,1335.92
2022,02,30,대전광역시,30200,유성구,3020014600,관평동,J,정보통신업(58-63),900.0,748.4
2022,02,30,대전광역시,30200,유성구,3020014600,관평동,M,전문  과학 및 기술 서비스업(70-73),2633.33,5356.36
2022,02,30,대전광역시,30200,유성구,3020014600,관평동,N,사업시설 관리  사업 지원 및 임대 서비스업(74-76),1105.0,442.03
2022,02,30,대전광역시,30200,유성구,3020014600,관평동,O,공공 행정  국방 및 사회보장 행정(84),1857.14,2356.21
2022,02,30,대전광역시,30200,유성구,3020014600,관평동,P,교육 서비스업(85),608.28,402.63
2022,02,30,대전광역시,30200,유성구,3020014600,관평동,Q,보건업 및 사회복지 서비스업(86-87),1972.62,743.78
2022,02,30,대전광역시,30200,유성구,3020014600,관평동,R,예술  스포츠 및 여가관련 서비스업(90-91),3094.59,364.64
2022,02,30,대전광역시,30200,유성구,3020014600,관평동,S,협회 및 단체  수리 및 기타 개인 서비스업(94-96),1279.13,602.05
2022,02,30,대전광역시,30200,유성구,3020014700,송강동,C,제조업(10-34),60.4,47.43
2022,02,30,대전광역시,30200,유성구,3020014700,송강동,G,도매 및 소매업(45-47),5614.67,5049.89
2022,02,30,대전광역시,30200,유성구,3020014700,송강동,I,숙박 및 음식점업(55-56),3875.25,3687.33
2022,02,30,대전광역시,30200,유성구,3020014700,송강동,M,전문  과학 및 기술 서비스업(70-73),73.08,29.47
2022,02,30,대전광역시,30200,유성구,3020014700,송강동,N,사업시설 관리  사업 지원 및 임대 서비스업(74-76),76.19,78.62
2022,02,30,대전광역시,30200,유성구,3020014700,송강동,O,공공 행정  국방 및 사회보장 행정(84),116.67,88.77
2022,02,30,대전광역시,30200,유성구,3020014700,송강동,P,교육 서비스업(85),5660.0,3192.54
2022,02,30,대전광역시,30200,유성구,3020014700,송강동,Q,보건업 및 사회복지 서비스업(86-87),15433.33,13908.84
2022,02,30,대전광역시,30200,유성구,3020014700,송강동,R,예술  스포츠 및 여가관련 서비스업(90-91),5230.0,361.09
2022,02,30,대전광역시,30200,유성구,3020014700,송강동,S,협회 및 단체  수리 및 기타 개인 서비스업(94-96),4418.52,2254.88
2022,02,30,대전광역시,30230,대덕구,3023010100,오정동,G,도매 및 소매업(45-47),11100.0,24071.66
2022,02,30,대전광역시,30230,대덕구,3023010100,오정동,I,숙박 및 음식점업(55-56),6818.75,4382.31
2022,02,30,대전광역시,30230,대덕구,3023010100,오정동,Q,보건업 및 사회복지 서비스업(86-87),166.67,10.05
2022,02,30,대전광역시,30230,대덕구,3023010100,오정동,S,협회 및 단체  수리 및 기타 개인 서비스업(94-96),233.33,270.54
2022,02,30,대전광역시,30230,대덕구,3023010200,대화동,G,도매 및 소매업(45-47),250.88,515.33
2022,02,30,대전광역시,30230,대덕구,3023010200,대화동,I,숙박 및 음식점업(55-56),162.38,179.96
2022,02,30,대전광역시,30230,대덕구,3023010300,읍내동,G,도매 및 소매업(45-47),270.18,799.08
2022,02,30,대전광역시,30230,대덕구,3023010300,읍내동,I,숙박 및 음식점업(55-56),229.41,264.2
2022,02,30,대전광역시,30230,대덕구,3023010400,연축동,G,도매 및 소매업(45-47),30.43,22.71
2022,02,30,대전광역시,30230,대덕구,3023010400,연축동,I,숙박 및 음식점업(55-56),61.29,75.07
2022,02,30,대전광역시,30230,대덕구,3023010500,신대동,I,숙박 및 음식점업(55-56),44.44,90.03
2022,02,30,대전광역시,30230,대덕구,3023010600,와동,G,도매 및 소매업(45-47),83.33,91.64
2022,02,30,대전광역시,30230,대덕구,3023010600,와동,I,숙박 및 음식점업(55-56),231.25,147.55
2022,02,30,대전광역시,30230,대덕구,3023010700,송촌동,C,제조업(10-34),366.67,976.09
2022,02,30,대전광역시,30230,대덕구,3023010700,송촌동,G,도매 및 소매업(45-47),18018.18,49012.48
2022,02,30,대전광역시,30230,대덕구,3023010700,송촌동,I,숙박 및 음식점업(55-56),5000.0,3463.19
2022,02,30,대전광역시,30230,대덕구,3023010700,송촌동,J,정보통신업(58-63),44.44,78.48
2022,02,30,대전광역시,30230,대덕구,3023010700,송촌동,O,공공 행정  국방 및 사회보장 행정(84),200.0,62.5
2022,02,30,대전광역시,30230,대덕구,3023010700,송촌동,Q,보건업 및 사회복지 서비스업(86-87),216.67,143.13
2022,02,30,대전광역시,30230,대덕구,3023010700,송촌동,R,예술  스포츠 및 여가관련 서비스업(90-91),70.0,18.01
2022,02,30,대전광역시,30230,대덕구,3023010700,송촌동,S,협회 및 단체  수리 및 기타 개인 서비스업(94-96),185.71,510.36
2022,02,30,대전광역시,30230,대덕구,3023010800,법동,G,도매 및 소매업(45-47),18010.0,47330.89
2022,02,30,대전광역시,30230,대덕구,3023010800,법동,I,숙박 및 음식점업(55-56),4015.25,4422.82
2022,02,30,대전광역시,30230,대덕구,3023010800,법동,Q,보건업 및 사회복지 서비스업(86-87),168.18,125.42
2022,02,30,대전광역시,30230,대덕구,3023010800,법동,R,예술  스포츠 및 여가관련 서비스업(90-91),71.43,121.15
2022,02,30,대전광역시,30230,대덕구,3023010800,법동,S,협회 및 단체  수리 및 기타 개인 서비스업(94-96),633.33,1022.03
2022,02,30,대전광역시,30230,대덕구,3023010900,중리동,G,도매 및 소매업(45-47),352.31,182.28
2022,02,30,대전광역시,30230,대덕구,3023010900,중리동,I,숙박 및 음식점업(55-56),6020.0,2627.07
2022,02,30,대전광역시,30230,대덕구,3023010900,중리동,Q,보건업 및 사회복지 서비스업(86-87),225.0,125.37
2022,02,30,대전광역시,30230,대덕구,3023010900,중리동,S,협회 및 단체  수리 및 기타 개인 서비스업(94-96),50.0,102.52
2022,02,30,대전광역시,30230,대덕구,3023011000,비래동,G,도매 및 소매업(45-47),230.0,247.26
2022,02,30,대전광역시,30230,대덕구,3023011000,비래동,I,숙박 및 음식점업(55-56),4220.0,5649.11
2022,02,30,대전광역시,30230,대덕구,3023011000,비래동,S,협회 및 단체  수리 및 기타 개인 서비스업(94-96),100.0,83.33
2022,02,30,대전광역시,30230,대덕구,3023011100,석봉동,G,도매 및 소매업(45-47),13100.0,24606.45
2022,02,30,대전광역시,30230,대덕구,3023011100,석봉동,I,숙박 및 음식점업(55-56),12042.11,10084.34
2022,02,30,대전광역시,30230,대덕구,3023011100,석봉동,Q,보건업 및 사회복지 서비스업(86-87),766.67,269.14
2022,02,30,대전광역시,30230,대덕구,3023011100,석봉동,S,협회 및 단체  수리 및 기타 개인 서비스업(94-96),862.5,1427.67
2022,02,30,대전광역시,30230,대덕구,3023011200,목상동,G,도매 및 소매업(45-47),402.3,511.12
2022,02,30,대전광역시,30230,대덕구,3023011200,목상동,I,숙박 및 음식점업(55-56),7250.0,8537.14
2022,02,30,대전광역시,30230,대덕구,3023011200,목상동,Q,보건업 및 사회복지 서비스업(86-87),540.0,1095.41
2022,02,30,대전광역시,30230,대덕구,3023011200,목상동,S,협회 및 단체  수리 및 기타 개인 서비스업(94-96),133.33,16.48
2022,02,30,대전광역시,30230,대덕구,3023011300,문평동,I,숙박 및 음식점업(55-56),166.67,195.51
2022,02,30,대전광역시,30230,대덕구,3023011400,신일동,G,도매 및 소매업(45-47),183.33,86.96
2022,02,30,대전광역시,30230,대덕구,3023011400,신일동,I,숙박 및 음식점업(55-56),176.79,196.74
2022,02,30,대전광역시,30230,대덕구,3023011500,덕암동,G,도매 및 소매업(45-47),209.23,137.86
2022,02,30,대전광역시,30230,대덕구,3023011500,덕암동,I,숙박 및 음식점업(55-56),7825.0,9667.76
2022,02,30,대전광역시,30230,대덕구,3023011500,덕암동,Q,보건업 및 사회복지 서비스업(86-87),187.5,45.35
2022,02,30,대전광역시,30230,대덕구,3023011500,덕암동,S,협회 및 단체  수리 및 기타 개인 서비스업(94-96),100.0,30.11
2022,02,30,대전광역시,30230,대덕구,3023011600,상서동,I,숙박 및 음식점업(55-56),233.33,265.66
2022,02,30,대전광역시,30230,대덕구,3023011700,평촌동,G,도매 및 소매업(45-47),190.0,71.83
2022,02,30,대전광역시,30230,대덕구,3023011700,평촌동,I,숙박 및 음식점업(55-56),178.13,165.69
2022,02,30,대전광역시,30230,대덕구,3023011700,평촌동,Q,보건업 및 사회복지 서비스업(86-87),100.0,299.79
2022,02,30,대전광역시,30230,대덕구,3023012600,신탄진동,G,도매 및 소매업(45-47),763.16,455.59
2022,02,30,대전광역시,30230,대덕구,3023012600,신탄진동,I,숙박 및 음식점업(55-56),7260.0,5654.07
2022,02,30,대전광역시,30230,대덕구,3023012600,신탄진동,Q,보건업 및 사회복지 서비스업(86-87),975.0,2661.4
2022,02,30,대전광역시,30230,대덕구,3023012600,신탄진동,S,협회 및 단체  수리 및 기타 개인 서비스업(94-96),366.67,22.14
2022,02,36,세종특별자치시,NULL,NULL,3611010100,반곡동,G,도매 및 소매업(45-47),1519.64,1096.37
2022,02,36,세종특별자치시,NULL,NULL,3611010100,반곡동,I,숙박 및 음식점업(55-56),708.07,624.98
2022,02,36,세종특별자치시,NULL,NULL,3611010100,반곡동,O,공공 행정  국방 및 사회보장 행정(84),100.0,100.0
2022,02,36,세종특별자치시,NULL,NULL,3611010100,반곡동,Q,보건업 및 사회복지 서비스업(86-87),1266.67,4766.67
2022,02,36,세종특별자치시,NULL,NULL,3611010100,반곡동,S,협회 및 단체  수리 및 기타 개인 서비스업(94-96),39.13,20.54
2022,02,36,세종특별자치시,NULL,NULL,3611010200,소담동,G,도매 및 소매업(45-47),1136.2,1052.35
2022,02,36,세종특별자치시,NULL,NULL,3611010200,소담동,I,숙박 및 음식점업(55-56),799.68,585.76
2022,02,36,세종특별자치시,NULL,NULL,3611010200,소담동,N,사업시설 관리  사업 지원 및 임대 서비스업(74-76),66.67,145.45
2022,02,36,세종특별자치시,NULL,NULL,3611010200,소담동,Q,보건업 및 사회복지 서비스업(86-87),100.0,47.7
2022,02,36,세종특별자치시,NULL,NULL,3611010200,소담동,S,협회 및 단체  수리 및 기타 개인 서비스업(94-96),280.0,131.73
2022,02,36,세종특별자치시,NULL,NULL,3611010300,보람동,G,도매 및 소매업(45-47),575.95,459.41
2022,02,36,세종특별자치시,NULL,NULL,3611010300,보람동,I,숙박 및 음식점업(55-56),683.43,580.97
2022,02,36,세종특별자치시,NULL,NULL,3611010300,보람동,Q,보건업 및 사회복지 서비스업(86-87),844.44,143.75
2022,02,36,세종특별자치시,NULL,NULL,3611010300,보람동,S,협회 및 단체  수리 및 기타 개인 서비스업(94-96),425.0,486.25
2022,02,36,세종특별자치시,NULL,NULL,3611010400,대평동,G,도매 및 소매업(45-47),1004.94,840.88
2022,02,36,세종특별자치시,NULL,NULL,3611010400,대평동,I,숙박 및 음식점업(55-56),988.64,744.66
2022,02,36,세종특별자치시,NULL,NULL,3611010400,대평동,Q,보건업 및 사회복지 서비스업(86-87),40.0,14.67
2022,02,36,세종특별자치시,NULL,NULL,3611010400,대평동,S,협회 및 단체  수리 및 기타 개인 서비스업(94-96),116.67,34.94
2022,02,36,세종특별자치시,NULL,NULL,3611010600,한솔동,G,도매 및 소매업(45-47),681.2,705.69
2022,02,36,세종특별자치시,NULL,NULL,3611010600,한솔동,I,숙박 및 음식점업(55-56),727.61,701.01
2022,02,36,세종특별자치시,NULL,NULL,3611010600,한솔동,Q,보건업 및 사회복지 서비스업(86-87),48.28,26.61
2022,02,36,세종특별자치시,NULL,NULL,3611010600,한솔동,S,협회 및 단체  수리 및 기타 개인 서비스업(94-96),625.0,2611.16
2022,02,36,세종특별자치시,NULL,NULL,3611010700,나성동,G,도매 및 소매업(45-47),1262.5,1309.14
2022,02,36,세종특별자치시,NULL,NULL,3611010700,나성동,I,숙박 및 음식점업(55-56),9975.0,15452.02
2022,02,36,세종특별자치시,NULL,NULL,3611010700,나성동,Q,보건업 및 사회복지 서비스업(86-87),100.0,100.0
