이용년,이용월,광역시도코드,광역시도명,시군구코드,시군구명,법정동코드,법정동명,표준산업대분류코드,표준산업대분류명,지수_이용건수,지수_이용금액
2020,08,11,서울특별시,11710,송파구,1171010700,가락동,I,숙박 및 음식점업(55-56),293.75,273.53
2020,08,27,대구광역시,27110,중구,2711013100,태평로3가,I,숙박 및 음식점업(55-56),100.0,100.0
2020,08,28,인천광역시,28177,미추홀구,2817710200,용현동,G,도매 및 소매업(45-47),100.0,100.0
2020,08,28,인천광역시,28200,남동구,2820010100,구월동,G,도매 및 소매업(45-47),114.29,83.83
2020,08,28,인천광역시,28200,남동구,2820010100,구월동,I,숙박 및 음식점업(55-56),123.08,109.59
2020,08,30,대전광역시,30110,동구,3011010200,인동,G,도매 및 소매업(45-47),118.03,76.01
2020,08,30,대전광역시,30110,동구,3011010200,인동,I,숙박 및 음식점업(55-56),3087.5,2635.56
2020,08,30,대전광역시,30110,동구,3011010300,효동,G,도매 및 소매업(45-47),77.78,55.2
2020,08,30,대전광역시,30110,동구,3011010300,효동,I,숙박 및 음식점업(55-56),296.77,384.57
2020,08,30,대전광역시,30110,동구,3011010400,천동,G,도매 및 소매업(45-47),196.39,156.53
2020,08,30,대전광역시,30110,동구,3011010400,천동,I,숙박 및 음식점업(55-56),4340.0,3116.9
2020,08,30,대전광역시,30110,동구,3011010500,가오동,G,도매 및 소매업(45-47),3742.86,3080.06
2020,08,30,대전광역시,30110,동구,3011010500,가오동,I,숙박 및 음식점업(55-56),3341.67,3103.94
2020,08,30,대전광역시,30110,동구,3011010600,신흥동,G,도매 및 소매업(45-47),250.0,115.13
2020,08,30,대전광역시,30110,동구,3011010600,신흥동,I,숙박 및 음식점업(55-56),3733.33,4704.33
2020,08,30,대전광역시,30110,동구,3011010600,신흥동,S,협회 및 단체  수리 및 기타 개인 서비스업(94-96),100.0,61.29
2020,08,30,대전광역시,30110,동구,3011010700,판암동,G,도매 및 소매업(45-47),212.67,184.16
2020,08,30,대전광역시,30110,동구,3011010700,판암동,I,숙박 및 음식점업(55-56),4453.33,3099.8
2020,08,30,대전광역시,30110,동구,3011010700,판암동,Q,보건업 및 사회복지 서비스업(86-87),175.0,443.96
2020,08,30,대전광역시,30110,동구,3011010900,용운동,G,도매 및 소매업(45-47),12000.0,4318.43
2020,08,30,대전광역시,30110,동구,3011010900,용운동,I,숙박 및 음식점업(55-56),5375.0,5383.74
2020,08,30,대전광역시,30110,동구,3011011000,대동,G,도매 및 소매업(45-47),6571.43,2611.7
2020,08,30,대전광역시,30110,동구,3011011000,대동,I,숙박 및 음식점업(55-56),1375.86,986.46
2020,08,30,대전광역시,30110,동구,3011011000,대동,Q,보건업 및 사회복지 서비스업(86-87),30.0,17.6
2020,08,30,대전광역시,30110,동구,3011011000,대동,S,협회 및 단체  수리 및 기타 개인 서비스업(94-96),80.0,44.44
2020,08,30,대전광역시,30110,동구,3011011100,자양동,G,도매 및 소매업(45-47),180.8,162.72
2020,08,30,대전광역시,30110,동구,3011011100,자양동,I,숙박 및 음식점업(55-56),1633.33,1563.39
2020,08,30,대전광역시,30110,동구,3011011200,신안동,G,도매 및 소매업(45-47),100.0,173.88
2020,08,30,대전광역시,30110,동구,3011011200,신안동,I,숙박 및 음식점업(55-56),50.0,100.86
2020,08,30,대전광역시,30110,동구,3011011400,가양동,G,도매 및 소매업(45-47),187.04,144.16
2020,08,30,대전광역시,30110,동구,3011011400,가양동,H,운수 및 창고업(49-52),133.33,113.97
2020,08,30,대전광역시,30110,동구,3011011400,가양동,I,숙박 및 음식점업(55-56),2154.55,1549.82
2020,08,30,대전광역시,30110,동구,3011011400,가양동,J,정보통신업(58-63),223.08,169.73
2020,08,30,대전광역시,30110,동구,3011011400,가양동,Q,보건업 및 사회복지 서비스업(86-87),50.0,7.92
2020,08,30,대전광역시,30110,동구,3011011500,용전동,G,도매 및 소매업(45-47),8900.0,28672.7
2020,08,30,대전광역시,30110,동구,3011011500,용전동,H,운수 및 창고업(49-52),100.0,100.0
2020,08,30,대전광역시,30110,동구,3011011500,용전동,I,숙박 및 음식점업(55-56),2253.85,1916.14
2020,08,30,대전광역시,30110,동구,3011011500,용전동,Q,보건업 및 사회복지 서비스업(86-87),90.0,194.7
2020,08,30,대전광역시,30110,동구,3011011600,성남동,G,도매 및 소매업(45-47),5366.67,4567.3
2020,08,30,대전광역시,30110,동구,3011011600,성남동,I,숙박 및 음식점업(55-56),4877.78,1888.15
2020,08,30,대전광역시,30110,동구,3011011600,성남동,Q,보건업 및 사회복지 서비스업(86-87),75.0,84.1
2020,08,30,대전광역시,30110,동구,3011011700,홍도동,G,도매 및 소매업(45-47),139.02,152.04
2020,08,30,대전광역시,30110,동구,3011011700,홍도동,I,숙박 및 음식점업(55-56),156.7,131.05
2020,08,30,대전광역시,30110,동구,3011011700,홍도동,J,정보통신업(58-63),114.29,150.0
2020,08,30,대전광역시,30110,동구,3011011700,홍도동,Q,보건업 및 사회복지 서비스업(86-87),125.0,32.2
2020,08,30,대전광역시,30110,동구,3011011800,삼성동,G,도매 및 소매업(45-47),2440.0,4838.38
2020,08,30,대전광역시,30110,동구,3011011800,삼성동,I,숙박 및 음식점업(55-56),1329.41,1027.65
2020,08,30,대전광역시,30110,동구,3011011800,삼성동,Q,보건업 및 사회복지 서비스업(86-87),100.0,54.11
2020,08,30,대전광역시,30110,동구,3011013600,낭월동,G,도매 및 소매업(45-47),208.51,120.09
2020,08,30,대전광역시,30110,동구,3011013600,낭월동,I,숙박 및 음식점업(55-56),141.88,153.78
2020,08,30,대전광역시,30110,동구,3011013900,대성동,G,도매 및 소매업(45-47),3400.0,8214.07
2020,08,30,대전광역시,30110,동구,3011013900,대성동,I,숙박 및 음식점업(55-56),2785.71,4157.97
2020,08,30,대전광역시,30140,중구,3014010200,선화동,G,도매 및 소매업(45-47),4630.77,10001.85
2020,08,30,대전광역시,30140,중구,3014010200,선화동,I,숙박 및 음식점업(55-56),1851.06,835.34
2020,08,30,대전광역시,30140,중구,3014010200,선화동,Q,보건업 및 사회복지 서비스업(86-87),78.57,22.79
2020,08,30,대전광역시,30140,중구,3014010300,목동,G,도매 및 소매업(45-47),8183.33,13339.24
2020,08,30,대전광역시,30140,중구,3014010300,목동,I,숙박 및 음식점업(55-56),2491.53,1508.49
2020,08,30,대전광역시,30140,중구,3014010300,목동,J,정보통신업(58-63),100.0,100.0
2020,08,30,대전광역시,30140,중구,3014010300,목동,Q,보건업 및 사회복지 서비스업(86-87),20.0,15.25
2020,08,30,대전광역시,30140,중구,3014010300,목동,R,예술  스포츠 및 여가관련 서비스업(90-91),100.0,100.0
2020,08,30,대전광역시,30140,중구,3014010300,목동,S,협회 및 단체  수리 및 기타 개인 서비스업(94-96),200.0,89.87
2020,08,30,대전광역시,30140,중구,3014010400,중촌동,G,도매 및 소매업(45-47),3738.89,8902.73
2020,08,30,대전광역시,30140,중구,3014010400,중촌동,I,숙박 및 음식점업(55-56),1393.1,1440.91
2020,08,30,대전광역시,30140,중구,3014010400,중촌동,Q,보건업 및 사회복지 서비스업(86-87),50.0,404.33
2020,08,30,대전광역시,30140,중구,3014010500,대흥동,G,도매 및 소매업(45-47),9575.0,20153.77
2020,08,30,대전광역시,30140,중구,3014010500,대흥동,I,숙박 및 음식점업(55-56),2153.13,997.63
2020,08,30,대전광역시,30140,중구,3014010500,대흥동,J,정보통신업(58-63),100.0,100.0
2020,08,30,대전광역시,30140,중구,3014010500,대흥동,Q,보건업 및 사회복지 서비스업(86-87),77.78,44.08
2020,08,30,대전광역시,30140,중구,3014010600,문창동,G,도매 및 소매업(45-47),180.0,131.23
2020,08,30,대전광역시,30140,중구,3014010600,문창동,I,숙박 및 음식점업(55-56),81.25,100.77
2020,08,30,대전광역시,30140,중구,3014010700,석교동,G,도매 및 소매업(45-47),178.95,206.99
2020,08,30,대전광역시,30140,중구,3014010700,석교동,I,숙박 및 음식점업(55-56),400.0,230.62
2020,08,30,대전광역시,30140,중구,3014010800,호동,G,도매 및 소매업(45-47),109.09,58.07
2020,08,30,대전광역시,30140,중구,3014010800,호동,I,숙박 및 음식점업(55-56),281.82,129.06
2020,08,30,대전광역시,30140,중구,3014010900,옥계동,G,도매 및 소매업(45-47),420.0,914.55
2020,08,30,대전광역시,30140,중구,3014010900,옥계동,I,숙박 및 음식점업(55-56),278.57,102.84
2020,08,30,대전광역시,30140,중구,3014011000,대사동,G,도매 및 소매업(45-47),217.31,195.37
2020,08,30,대전광역시,30140,중구,3014011000,대사동,I,숙박 및 음식점업(55-56),2528.57,3329.91
2020,08,30,대전광역시,30140,중구,3014011100,부사동,G,도매 및 소매업(45-47),139.02,95.7
2020,08,30,대전광역시,30140,중구,3014011100,부사동,I,숙박 및 음식점업(55-56),183.33,158.1
2020,08,30,대전광역시,30140,중구,3014011200,용두동,G,도매 및 소매업(45-47),121.93,112.07
2020,08,30,대전광역시,30140,중구,3014011200,용두동,I,숙박 및 음식점업(55-56),2164.71,1820.01
2020,08,30,대전광역시,30140,중구,3014011200,용두동,S,협회 및 단체  수리 및 기타 개인 서비스업(94-96),200.0,541.81
2020,08,30,대전광역시,30140,중구,3014011300,오류동,G,도매 및 소매업(45-47),4292.31,15048.91
2020,08,30,대전광역시,30140,중구,3014011300,오류동,I,숙박 및 음식점업(55-56),2868.75,1484.78
2020,08,30,대전광역시,30140,중구,3014011300,오류동,J,정보통신업(58-63),100.0,240.0
2020,08,30,대전광역시,30140,중구,3014011400,태평동,C,제조업(10-34),75.0,17.81
2020,08,30,대전광역시,30140,중구,3014011400,태평동,G,도매 및 소매업(45-47),2679.57,1872.92
2020,08,30,대전광역시,30140,중구,3014011400,태평동,H,운수 및 창고업(49-52),100.0,185.83
2020,08,30,대전광역시,30140,중구,3014011400,태평동,I,숙박 및 음식점업(55-56),1576.25,1256.99
2020,08,30,대전광역시,30140,중구,3014011400,태평동,J,정보통신업(58-63),137.93,136.41
2020,08,30,대전광역시,30140,중구,3014011400,태평동,Q,보건업 및 사회복지 서비스업(86-87),161.25,54.52
2020,08,30,대전광역시,30140,중구,3014011400,태평동,R,예술  스포츠 및 여가관련 서비스업(90-91),1233.33,4762.61
2020,08,30,대전광역시,30140,중구,3014011400,태평동,S,협회 및 단체  수리 및 기타 개인 서비스업(94-96),91.3,68.29
2020,08,30,대전광역시,30140,중구,3014011500,유천동,G,도매 및 소매업(45-47),2325.81,1709.41
2020,08,30,대전광역시,30140,중구,3014011500,유천동,I,숙박 및 음식점업(55-56),2184.31,2560.63
2020,08,30,대전광역시,30140,중구,3014011500,유천동,J,정보통신업(58-63),300.0,213.37
2020,08,30,대전광역시,30140,중구,3014011500,유천동,Q,보건업 및 사회복지 서비스업(86-87),112.5,1178.47
2020,08,30,대전광역시,30140,중구,3014011500,유천동,S,협회 및 단체  수리 및 기타 개인 서비스업(94-96),266.67,354.67
2020,08,30,대전광역시,30140,중구,3014011600,문화동,C,제조업(10-34),121.43,95.72
2020,08,30,대전광역시,30140,중구,3014011600,문화동,G,도매 및 소매업(45-47),4323.68,4919.06
2020,08,30,대전광역시,30140,중구,3014011600,문화동,I,숙박 및 음식점업(55-56),2001.77,1283.44
2020,08,30,대전광역시,30140,중구,3014011600,문화동,J,정보통신업(58-63),136.11,67.78
2020,08,30,대전광역시,30140,중구,3014011600,문화동,Q,보건업 및 사회복지 서비스업(86-87),200.0,343.89
2020,08,30,대전광역시,30140,중구,3014011600,문화동,R,예술  스포츠 및 여가관련 서비스업(90-91),91.67,239.27
2020,08,30,대전광역시,30140,중구,3014011600,문화동,S,협회 및 단체  수리 및 기타 개인 서비스업(94-96),116.0,51.22
2020,08,30,대전광역시,30140,중구,3014011700,산성동,G,도매 및 소매업(45-47),184.66,178.2
2020,08,30,대전광역시,30140,중구,3014011700,산성동,I,숙박 및 음식점업(55-56),2054.55,2669.01
2020,08,30,대전광역시,30140,중구,3014011700,산성동,Q,보건업 및 사회복지 서비스업(86-87),100.0,100.0
2020,08,30,대전광역시,30140,중구,3014011800,사정동,G,도매 및 소매업(45-47),94.44,86.64
2020,08,30,대전광역시,30140,중구,3014011800,사정동,I,숙박 및 음식점업(55-56),160.91,120.67
2020,08,30,대전광역시,30140,중구,3014011900,안영동,G,도매 및 소매업(45-47),60.0,49.18
2020,08,30,대전광역시,30140,중구,3014011900,안영동,I,숙박 및 음식점업(55-56),200.0,181.4
2020,08,30,대전광역시,30170,서구,3017010100,복수동,G,도매 및 소매업(45-47),3735.0,2545.99
2020,08,30,대전광역시,30170,서구,3017010100,복수동,H,운수 및 창고업(49-52),133.33,112.82
2020,08,30,대전광역시,30170,서구,3017010100,복수동,I,숙박 및 음식점업(55-56),2310.84,2293.82
2020,08,30,대전광역시,30170,서구,3017010100,복수동,J,정보통신업(58-63),320.0,1159.82
2020,08,30,대전광역시,30170,서구,3017010100,복수동,M,전문  과학 및 기술 서비스업(70-73),100.0,100.0
2020,08,30,대전광역시,30170,서구,3017010100,복수동,Q,보건업 및 사회복지 서비스업(86-87),193.55,126.72
2020,08,30,대전광역시,30170,서구,3017010100,복수동,R,예술  스포츠 및 여가관련 서비스업(90-91),83.33,6.01
2020,08,30,대전광역시,30170,서구,3017010100,복수동,S,협회 및 단체  수리 및 기타 개인 서비스업(94-96),230.0,117.24
2020,08,30,대전광역시,30170,서구,3017010200,변동,G,도매 및 소매업(45-47),28366.67,40965.49
2020,08,30,대전광역시,30170,서구,3017010200,변동,I,숙박 및 음식점업(55-56),3860.0,2347.5
2020,08,30,대전광역시,30170,서구,3017010200,변동,J,정보통신업(58-63),66.67,75.41
2020,08,30,대전광역시,30170,서구,3017010200,변동,Q,보건업 및 사회복지 서비스업(86-87),100.0,41.72
2020,08,30,대전광역시,30170,서구,3017010200,변동,S,협회 및 단체  수리 및 기타 개인 서비스업(94-96),100.0,16.23
2020,08,30,대전광역시,30170,서구,3017010300,도마동,G,도매 및 소매업(45-47),7559.09,6368.98
2020,08,30,대전광역시,30170,서구,3017010300,도마동,H,운수 및 창고업(49-52),100.0,100.0
2020,08,30,대전광역시,30170,서구,3017010300,도마동,I,숙박 및 음식점업(55-56),2980.56,3185.46
2020,08,30,대전광역시,30170,서구,3017010300,도마동,J,정보통신업(58-63),650.0,652.94
2020,08,30,대전광역시,30170,서구,3017010300,도마동,Q,보건업 및 사회복지 서비스업(86-87),147.06,47.84
2020,08,30,대전광역시,30170,서구,3017010300,도마동,S,협회 및 단체  수리 및 기타 개인 서비스업(94-96),190.91,328.13
2020,08,30,대전광역시,30170,서구,3017010400,정림동,G,도매 및 소매업(45-47),187.7,172.69
2020,08,30,대전광역시,30170,서구,3017010400,정림동,I,숙박 및 음식점업(55-56),4411.54,4421.16
2020,08,30,대전광역시,30170,서구,3017010400,정림동,J,정보통신업(58-63),25.0,14.39
2020,08,30,대전광역시,30170,서구,3017010400,정림동,M,전문  과학 및 기술 서비스업(70-73),100.0,100.0
2020,08,30,대전광역시,30170,서구,3017010400,정림동,Q,보건업 및 사회복지 서비스업(86-87),914.29,2253.6
2020,08,30,대전광역시,30170,서구,3017010400,정림동,S,협회 및 단체  수리 및 기타 개인 서비스업(94-96),31.82,16.38
2020,08,30,대전광역시,30170,서구,3017010500,용문동,G,도매 및 소매업(45-47),3922.73,1993.33
2020,08,30,대전광역시,30170,서구,3017010500,용문동,I,숙박 및 음식점업(55-56),2253.57,2327.08
2020,08,30,대전광역시,30170,서구,3017010500,용문동,J,정보통신업(58-63),266.67,271.06
2020,08,30,대전광역시,30170,서구,3017010500,용문동,Q,보건업 및 사회복지 서비스업(86-87),100.0,4.5600000000000005
2020,08,30,대전광역시,30170,서구,3017010500,용문동,S,협회 및 단체  수리 및 기타 개인 서비스업(94-96),50.0,43.26
2020,08,30,대전광역시,30170,서구,3017010600,탄방동,C,제조업(10-34),27.27,4.42
2020,08,30,대전광역시,30170,서구,3017010600,탄방동,G,도매 및 소매업(45-47),3310.2,3770.34
2020,08,30,대전광역시,30170,서구,3017010600,탄방동,H,운수 및 창고업(49-52),240.0,265.0
2020,08,30,대전광역시,30170,서구,3017010600,탄방동,I,숙박 및 음식점업(55-56),2072.08,1779.83
2020,08,30,대전광역시,30170,서구,3017010600,탄방동,J,정보통신업(58-63),134.69,139.24
2020,08,30,대전광역시,30170,서구,3017010600,탄방동,Q,보건업 및 사회복지 서비스업(86-87),171.43,79.5
2020,08,30,대전광역시,30170,서구,3017010600,탄방동,R,예술  스포츠 및 여가관련 서비스업(90-91),73.91,38.78
2020,08,30,대전광역시,30170,서구,3017010600,탄방동,S,협회 및 단체  수리 및 기타 개인 서비스업(94-96),118.52,34.16
2020,08,30,대전광역시,30170,서구,3017010800,괴정동,G,도매 및 소매업(45-47),10938.46,9316.29
2020,08,30,대전광역시,30170,서구,3017010800,괴정동,I,숙박 및 음식점업(55-56),1920.0,1434.06
